game_id,game_date,start_time_et,home_team,away_team,moneyline_home,moneyline_away,total_line,over_odds,under_odds,home_score,away_score,status,winner,total_result,home_1,away_1,home_2,away_2,home_3,away_3,home_4,away_4,home_5,away_5,home_6,away_6,home_7,away_7,home_8,away_8,home_9,away_9
179941,2026-08-21,2026-08-21 16:10:00,Milwaukee Brewers,Atlanta Braves,1.71,2.27,6.0,1.96,1.91,,,,,,,,,,,,,,,,,,,,,,,
179939,2026-08-21,2026-08-21 18:40:00,Philadelphia Phillies,St. Louis Cardinals,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179940,2026-08-21,2026-08-21 19:05:00,New York Yankees,Toronto Blue Jays,1.44,2.79,7.5,1.89,1.89,,,,,,,,,,,,,,,,,,,,,,,
179935,2026-08-21,2026-08-21 19:10:00,Miami Marlins,Washington Nationals,1.69,2.31,8.0,1.88,1.99,,,,,,,,,,,,,,,,,,,,,,,
179947,2026-08-21,2026-08-21 19:10:00,Boston Red Sox,San Francisco Giants,1.58,2.53,7.5,2.03,1.85,,,,,,,,,,,,,,,,,,,,,,,
179948,2026-08-21,2026-08-21 19:15:00,Baltimore Orioles,Tampa Bay Rays,1.81,2.11,8.0,1.86,2.01,,,,,,,,,,,,,,,,,,,,,,,
179942,2026-08-21,2026-08-21 19:40:00,Chicago White Sox,New York Mets,1.70,2.28,8.0,2.0,1.88,,,,,,,,,,,,,,,,,,,,,,,
179944,2026-08-21,2026-08-21 20:10:00,Kansas City Royals,Detroit Tigers,2.08,1.84,8.5,2.01,1.87,,,,,,,,,,,,,,,,,,,,,,,
179945,2026-08-21,2026-08-21 20:10:00,Houston Astros,Athletics,1.54,2.66,8.0,1.88,2.0,,,,,,,,,,,,,,,,,,,,,,,
179936,2026-08-21,2026-08-21 20:15:00,Texas Rangers,Los Angeles Angels,1.71,2.26,7.5,1.93,1.94,,,,,,,,,,,,,,,,,,,,,,,
179946,2026-08-21,2026-08-21 20:40:00,Colorado Rockies,Cleveland Guardians,2.32,1.68,11.0,2.0,1.88,,,,,,,,,,,,,,,,,,,,,,,
179938,2026-08-21,2026-08-21 21:40:00,San Diego Padres,Minnesota Twins,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179949,2026-08-21,2026-08-21 21:40:00,Arizona Diamondbacks,Cincinnati Reds,1.69,2.31,8.0,1.86,2.01,,,,,,,,,,,,,,,,,,,,,,,
179937,2026-08-21,2026-08-21 22:10:00,Seattle Mariners,Chicago Cubs,1.96,1.94,8.0,1.95,1.92,,,,,,,,,,,,,,,,,,,,,,,
179943,2026-08-21,2026-08-21 22:10:00,Los Angeles Dodgers,Pittsburgh Pirates,1.44,3.01,8.0,1.89,1.98,,,,,,,,,,,,,,,,,,,,,,,
