game_id,game_date,start_time_et,home_team,away_team,moneyline_home,moneyline_away,total_line,over_odds,under_odds,home_score,away_score,status,winner,total_result,home_1,away_1,home_2,away_2,home_3,away_3,home_4,away_4,home_5,away_5,home_6,away_6,home_7,away_7,home_8,away_8,home_9,away_9
165423,2025-09-07,2025-09-07 12:05:00,Atlanta Braves,Seattle Mariners,1.80,2.00,,,,,,,,,,,,,,,,,,,,,,,,,,
165431,2025-09-07,2025-09-07 12:10:00,Tampa Bay Rays,Cleveland Guardians,1.67,2.20,,,,,,,,,,,,,,,,,,,,,,,,,,
165424,2025-09-07,2025-09-07 13:35:00,Baltimore Orioles,Los Angeles Dodgers,2.30,1.62,,,,,,,,,,,,,,,,,,,,,,,,,,
165429,2025-09-07,2025-09-07 13:35:00,New York Yankees,Toronto Blue Jays,1.62,2.30,,,,,,,,,,,,,,,,,,,,,,,,,,
165430,2025-09-07,2025-09-07 13:35:00,Pittsburgh Pirates,Milwaukee Brewers,2.30,1.62,,,,,,,,,,,,,,,,,,,,,,,,,,
165419,2025-09-07,2025-09-07 13:40:00,Miami Marlins,Philadelphia Phillies,2.10,1.73,,,,,,,,,,,,,,,,,,,,,,,,,,
165425,2025-09-07,2025-09-07 13:40:00,Cincinnati Reds,New York Mets,1.80,2.00,,,,,,,,,,,,,,,,,,,,,,,,,,
165427,2025-09-07,2025-09-07 13:40:00,Detroit Tigers,Chicago White Sox,1.53,2.50,,,,,,,,,,,,,,,,,,,,,,,,,,
165428,2025-09-07,2025-09-07 14:10:00,Kansas City Royals,Minnesota Twins,1.73,2.10,,,,,,,,,,,,,,,,,,,,,,,,,,
165420,2025-09-07,2025-09-07 14:15:00,St. Louis Cardinals,San Francisco Giants,1.67,2.20,,,,,,,,,,,,,,,,,,,,,,,,,,
165421,2025-09-07,2025-09-07 14:20:00,Chicago Cubs,Washington Nationals,1.50,2.60,,,,,,,,,,,,,,,,,,,,,,,,,,
165432,2025-09-07,2025-09-07 14:35:00,Texas Rangers,Houston Astros,2.00,1.80,,,,,,,,,,,,,,,,,,,,,,,,,,
165426,2025-09-07,2025-09-07 15:10:00,Colorado Rockies,San Diego Padres,2.75,1.44,,,,,,,,,,,,,,,,,,,,,,,,,,
165433,2025-09-07,2025-09-07 16:07:00,Los Angeles Angels,Athletics,2.00,1.80,,,,,,,,,,,,,,,,,,,,,,,,,,
165422,2025-09-07,2025-09-07 16:10:00,Arizona Diamondbacks,Boston Red Sox,1.91,1.91,,,,,,,,,,,,,,,,,,,,,,,,,,
