game_id,game_date,start_time_et,home_team,away_team,moneyline_home,moneyline_away,total_line,over_odds,under_odds,home_score,away_score,status,winner,total_result,home_1,away_1,home_2,away_2,home_3,away_3,home_4,away_4,home_5,away_5,home_6,away_6,home_7,away_7,home_8,away_8,home_9,away_9
165369,2025-09-03,2025-09-03 13:05:00,Washington Nationals,Miami Marlins,2.1,1.73,,,,10,5,Finished,Washington Nationals,Under,3,0,2,0,0,0,2,0,0,4,1,0,0,0,2,1,,0
165375,2025-09-03,2025-09-03 13:10:00,Detroit Tigers,New York Mets,2.0,1.8,,,,6,2,Finished,Detroit Tigers,Under,0,0,1,0,0,1,0,0,2,0,0,1,3,0,0,0,,0
165373,2025-09-03,2025-09-03 15:40:00,Arizona Diamondbacks,Texas Rangers,1.73,2.1,,,,2,0,Finished,Arizona Diamondbacks,Under,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0
165371,2025-09-03,2025-09-03 16:10:00,San Diego Padres,Baltimore Orioles,1.57,2.38,,,,5,7,Finished,Baltimore Orioles,Under,0,1,0,0,0,6,0,0,0,0,4,0,1,0,0,0,0.0,0
165372,2025-09-03,2025-09-03 18:40:00,Pittsburgh Pirates,Los Angeles Dodgers,2.5,1.53,,,,3,0,Finished,Pittsburgh Pirates,Under,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,,0
165377,2025-09-03,2025-09-03 18:40:00,Cincinnati Reds,Toronto Blue Jays,2.38,1.57,,,,9,13,Finished,Toronto Blue Jays,Under,0,0,5,0,0,1,0,2,0,3,0,1,1,1,3,4,0.0,1
165378,2025-09-03,2025-09-03 18:45:00,Boston Red Sox,Cleveland Guardians,1.67,2.2,,,,1,8,Finished,Cleveland Guardians,Under,0,1,0,6,0,0,1,0,0,0,0,0,0,0,0,1,0.0,0
165370,2025-09-03,2025-09-03 19:35:00,Tampa Bay Rays,Seattle Mariners,2.2,1.67,,,,9,4,Finished,Tampa Bay Rays,Under,4,0,4,0,0,0,0,0,1,0,0,4,0,0,0,0,,0
165368,2025-09-03,2025-09-03 19:40:00,Kansas City Royals,Los Angeles Angels,1.53,2.5,,,,3,4,Finished,Los Angeles Angels,Under,0,0,0,0,2,0,0,0,0,0,0,3,1,0,0,1,0.0,0
165379,2025-09-03,2025-09-03 19:40:00,Chicago Cubs,Atlanta Braves,1.62,2.3,,,,1,5,Finished,Atlanta Braves,Under,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,1,0.0,0
165380,2025-09-03,2025-09-03 19:40:00,Milwaukee Brewers,Philadelphia Phillies,1.8,2.0,,,,6,3,Finished,Milwaukee Brewers,Under,5,0,0,0,0,0,1,0,0,1,0,0,0,2,0,0,,0
165381,2025-09-03,2025-09-03 19:40:00,Minnesota Twins,Chicago White Sox,1.57,2.38,,,,3,4,Finished,Chicago White Sox,Under,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.0,3
165382,2025-09-03,2025-09-03 19:45:00,St. Louis Cardinals,Athletics,1.91,1.91,,,,5,1,Finished,St. Louis Cardinals,Under,0,0,0,0,2,0,0,0,0,0,0,0,1,0,2,1,,0
165374,2025-09-03,2025-09-03 20:10:00,Houston Astros,New York Yankees,2.0,1.8,,,,8,7,Finished,Houston Astros,Under,0,0,0,1,0,0,0,2,1,0,2,1,1,0,4,0,,3
165376,2025-09-03,2025-09-03 20:40:00,Colorado Rockies,San Francisco Giants,2.75,1.44,,,,8,10,Finished,San Francisco Giants,Under,0,0,0,1,0,3,1,0,4,0,0,5,0,1,0,0,3.0,0
