game_id,game_date,start_time_et,home_team,away_team,moneyline_home,moneyline_away,total_line,over_odds,under_odds,home_score,away_score,status,winner,total_result,home_1,away_1,home_2,away_2,home_3,away_3,home_4,away_4,home_5,away_5,home_6,away_6,home_7,away_7,home_8,away_8,home_9,away_9
178399,2026-04-24,2026-04-24 18:40:00,Cincinnati Reds,Detroit Tigers,2.14,1.79,8.5,1.9,1.97,9,8,Finished,Cincinnati Reds,Over,0,0,0,1,0,3,0,1,2,0,1,0,4,0,0,3,2.0,0
178401,2026-04-24,2026-04-24 19:05:00,Baltimore Orioles,Boston Red Sox,1.86,2.05,9.0,1.98,1.89,10,3,Finished,Baltimore Orioles,Over,4,0,1,1,1,0,2,0,1,1,0,1,1,0,0,0,,0
178389,2026-04-24,2026-04-24 19:07:00,Toronto Blue Jays,Cleveland Guardians,2.09,1.83,8.0,1.94,1.93,6,8,Finished,Cleveland Guardians,Over,2,5,1,0,0,2,0,0,1,0,2,1,0,0,0,0,0.0,0
178391,2026-04-24,2026-04-24 19:10:00,Tampa Bay Rays,Minnesota Twins,1.83,2.09,7.5,1.99,1.88,6,2,Finished,Tampa Bay Rays,Over,1,0,0,0,1,0,1,0,0,1,1,0,2,0,0,0,,1
178393,2026-04-24,2026-04-24 19:10:00,New York Mets,Colorado Rockies,1.46,2.91,7.5,2.01,1.87,3,4,Finished,Colorado Rockies,Under,0,0,1,0,0,0,0,0,0,1,0,1,0,2,2,0,0.0,0
178397,2026-04-24,2026-04-24 19:15:00,Atlanta Braves,Philadelphia Phillies,1.72,2.25,9.0,1.89,1.98,5,3,Finished,Atlanta Braves,Under,0,0,0,0,2,2,0,0,0,1,3,0,0,0,0,0,,0
178388,2026-04-24,2026-04-24 19:40:00,Milwaukee Brewers,Pittsburgh Pirates,2.12,1.81,7.0,1.91,1.96,0,6,Finished,Pittsburgh Pirates,Under,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,2,0.0,0
178396,2026-04-24,2026-04-24 19:40:00,Kansas City Royals,Los Angeles Angels,1.92,1.99,8.5,1.85,2.03,6,3,Finished,Kansas City Royals,Over,0,0,0,0,0,0,5,0,0,0,0,0,0,3,1,0,,0
178400,2026-04-24,2026-04-24 19:40:00,Chicago White Sox,Washington Nationals,1.83,2.09,9.5,2.03,1.85,5,4,Finished,Chicago White Sox,Under,0,0,0,1,0,0,1,0,0,2,1,0,2,0,1,1,,0
178390,2026-04-24,2026-04-24 20:05:00,Texas Rangers,Athletics,1.68,2.32,8.5,1.99,1.88,1,8,Finished,Athletics,Over,0,3,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0.0,2
178398,2026-04-24,2026-04-24 20:10:00,Houston Astros,New York Yankees,2.23,1.74,9.0,1.93,1.93,4,12,Finished,New York Yankees,Over,0,3,1,1,0,0,1,1,0,0,0,3,2,4,0,0,0.0,0
178392,2026-04-24,2026-04-24 20:15:00,St. Louis Cardinals,Seattle Mariners,2.37,1.66,8.0,2.01,1.86,2,3,Finished,Seattle Mariners,Under,0,0,0,1,0,0,2,1,0,0,0,1,0,0,0,0,0.0,0
178394,2026-04-24,2026-04-24 22:15:00,San Francisco Giants,Miami Marlins,2.02,1.89,7.5,1.97,1.9,4,9,Finished,Miami Marlins,Over,0,3,0,1,0,1,0,3,3,0,0,1,0,0,1,0,0.0,0
178395,2026-04-24,2026-04-24 22:15:00,Los Angeles Dodgers,Chicago Cubs,1.62,2.43,9.5,2.03,1.85,4,6,Finished,Chicago Cubs,Over,0,0,0,0,3,0,1,0,0,0,0,0,0,3,0,1,0.0,2
