game_id,game_date,start_time_et,home_team,away_team,moneyline_home,moneyline_away,total_line,over_odds,under_odds,home_score,away_score,status,winner,total_result,home_1,away_1,home_2,away_2,home_3,away_3,home_4,away_4,home_5,away_5,home_6,away_6,home_7,away_7,home_8,away_8,home_9,away_9
164968,2025-08-04,2025-08-04 18:40:00,Pittsburgh Pirates,San Francisco Giants,2.1,1.73,,,,5,4,Finished,Pittsburgh Pirates,Under,1,2,0,0,0,0,0,0,0,2,0,0,2,0,0,0,2.0,0
164970,2025-08-04,2025-08-04 18:40:00,Detroit Tigers,Minnesota Twins,1.62,2.3,,,,6,3,Finished,Detroit Tigers,Under,0,1,0,0,0,0,0,0,2,1,3,1,1,0,0,0,,0
164975,2025-08-04,2025-08-04 18:40:00,Miami Marlins,Houston Astros,1.91,1.91,,,,2,8,Finished,Houston Astros,Under,0,0,0,0,0,0,0,5,0,0,0,0,2,1,0,2,0.0,0
164976,2025-08-04,2025-08-04 18:45:00,Philadelphia Phillies,Baltimore Orioles,1.5,2.6,,,,13,3,Finished,Philadelphia Phillies,Under,1,0,0,2,2,1,0,0,0,0,8,0,0,0,2,0,,0
164966,2025-08-04,2025-08-04 19:10:00,New York Mets,Cleveland Guardians,1.53,2.5,,,,6,7,Finished,Cleveland Guardians,Under,0,0,0,0,0,0,0,0,0,0,3,5,0,0,2,0,0.0,0
164972,2025-08-04,2025-08-04 19:10:00,Boston Red Sox,Kansas City Royals,1.62,2.3,,,,8,5,Finished,Boston Red Sox,Under,5,0,0,0,1,0,1,1,0,0,0,0,1,0,0,4,,0
164973,2025-08-04,2025-08-04 19:15:00,Atlanta Braves,Milwaukee Brewers,2.2,1.67,,,,1,3,Finished,Milwaukee Brewers,Under,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0.0,0
164967,2025-08-04,2025-08-04 20:05:00,Texas Rangers,New York Yankees,2.3,1.62,,,,8,5,Finished,Texas Rangers,Under,0,1,4,2,0,0,0,2,0,0,0,0,0,0,0,0,1.0,0
164977,2025-08-04,2025-08-04 20:05:00,Chicago Cubs,Cincinnati Reds,1.67,2.2,,,,2,3,Finished,Cincinnati Reds,Under,0,0,0,1,2,0,0,0,0,0,0,1,0,1,0,0,0.0,0
164971,2025-08-04,2025-08-04 20:40:00,Colorado Rockies,Toronto Blue Jays,2.6,1.5,,,,1,15,Finished,Toronto Blue Jays,Under,0,1,0,1,0,7,0,0,1,0,0,0,0,5,0,0,0.0,1
164981,2025-08-04,2025-08-04 21:38:00,Los Angeles Angels,Tampa Bay Rays,1.73,2.1,,,,5,1,Finished,Los Angeles Angels,Under,0,1,2,0,2,0,0,0,0,0,1,0,0,0,0,0,,0
164974,2025-08-04,2025-08-04 21:40:00,Arizona Diamondbacks,San Diego Padres,2.2,1.67,,,,6,2,Finished,Arizona Diamondbacks,Under,1,0,1,0,1,1,2,0,0,0,0,1,0,0,1,0,,0
164969,2025-08-04,2025-08-04 22:10:00,Los Angeles Dodgers,St. Louis Cardinals,1.53,2.5,,,,2,3,Finished,St. Louis Cardinals,Under,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0.0,1
