game_id,game_date,start_time_et,home_team,away_team,moneyline_home,moneyline_away,total_line,over_odds,under_odds,home_score,away_score,status,winner,total_result,home_1,away_1,home_2,away_2,home_3,away_3,home_4,away_4,home_5,away_5,home_6,away_6,home_7,away_7,home_8,away_8,home_9,away_9
164517,2025-06-28,2025-06-28 13:05:00,New York Yankees,Athletics,1.36,3.1,9.0,1.91,1.91,0,7,Finished,Athletics,Under,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,3,0.0,0
164515,2025-06-28,2025-06-28 13:10:00,Detroit Tigers,Minnesota Twins,1.62,2.3,8.5,1.91,1.91,10,5,Finished,Detroit Tigers,Over,0,0,1,0,1,2,3,0,1,0,1,0,1,0,2,2,,1
164516,2025-06-28,2025-06-28 16:05:00,Texas Rangers,Seattle Mariners,,,,,,3,2,Finished,Texas Rangers,Under,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0.0,0
164520,2025-06-28,2025-06-28 16:05:00,Pittsburgh Pirates,New York Mets,2.2,1.67,9.0,1.91,1.91,9,2,Finished,Pittsburgh Pirates,Over,0,1,3,0,0,0,0,0,0,1,0,0,0,0,6,0,,0
164524,2025-06-28,2025-06-28 16:05:00,Baltimore Orioles,Tampa Bay Rays,1.91,1.91,9.5,1.91,1.91,3,11,Finished,Tampa Bay Rays,Over,0,4,0,0,0,0,0,4,1,1,0,0,0,2,0,0,2.0,0
164518,2025-06-28,2025-06-28 16:10:00,Kansas City Royals,Los Angeles Dodgers,2.38,1.57,9.5,1.91,1.91,9,5,Finished,Kansas City Royals,Over,0,0,0,0,2,0,0,0,4,0,0,0,3,1,0,0,,4
164521,2025-06-28,2025-06-28 16:10:00,Cleveland Guardians,St. Louis Cardinals,1.8,2.0,8.5,1.91,1.91,6,9,Finished,St. Louis Cardinals,Over,0,1,0,0,0,0,6,0,0,2,0,5,0,0,0,0,0.0,1
164522,2025-06-28,2025-06-28 16:10:00,Chicago White Sox,San Francisco Giants,2.38,1.57,8.0,1.91,1.91,1,0,Finished,Chicago White Sox,Under,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,0
164523,2025-06-28,2025-06-28 16:10:00,Boston Red Sox,Toronto Blue Jays,2.1,1.73,9.0,1.91,1.91,15,1,Finished,Boston Red Sox,Over,3,0,3,0,3,1,0,0,0,0,3,0,2,0,1,0,,0
164526,2025-06-28,2025-06-28 16:10:00,Arizona Diamondbacks,Miami Marlins,1.67,2.2,8.5,1.8,2.0,7,8,Finished,Miami Marlins,Over,1,2,0,0,0,1,5,0,0,0,1,0,0,0,0,3,0.0,1
164527,2025-06-28,2025-06-28 16:10:00,Cincinnati Reds,San Diego Padres,1.62,2.3,9.5,1.91,1.91,4,6,Finished,San Diego Padres,Over,1,0,2,0,0,0,0,0,1,1,0,2,0,3,0,0,0.0,0
164528,2025-06-28,2025-06-28 16:10:00,Milwaukee Brewers,Colorado Rockies,1.4,2.9,9.0,1.91,1.91,5,0,Finished,Milwaukee Brewers,Under,2,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,,0
164519,2025-06-28,2025-06-28 19:15:00,Houston Astros,Chicago Cubs,,,,,,3,12,Finished,Chicago Cubs,Under,0,1,0,0,2,0,0,7,0,0,0,1,0,0,1,3,0.0,0
164525,2025-06-28,2025-06-28 19:15:00,Atlanta Braves,Philadelphia Phillies,1.62,2.3,8.0,1.91,1.91,6,1,Finished,Atlanta Braves,Under,1,0,1,0,0,0,0,0,0,0,0,1,4,0,0,0,,0
164529,2025-06-28,2025-06-28 21:38:00,Los Angeles Angels,Washington Nationals,1.73,2.1,9.0,1.8,2.0,8,2,Finished,Los Angeles Angels,Over,0,0,1,0,0,0,0,0,0,1,0,0,6,1,1,0,,0
