game_id,game_date,start_time_et,home_team,away_team,moneyline_home,moneyline_away,total_line,over_odds,under_odds,home_score,away_score,status,winner,total_result,home_1,away_1,home_2,away_2,home_3,away_3,home_4,away_4,home_5,away_5,home_6,away_6,home_7,away_7,home_8,away_8,home_9,away_9
173235,2025-09-13,2025-09-13 14:20:00,Chicago Cubs,Tampa Bay Rays,,,,,,4,5,Finished,Tampa Bay Rays,Under,0,0,1,0,0,0,2,0,0,1,0,2,1,0,0,1,0.0,1
173236,2025-09-13,2025-09-13 15:07:00,Toronto Blue Jays,Baltimore Orioles,,,,,,5,4,Finished,Toronto Blue Jays,Under,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1,1,3.0,1
173237,2025-09-13,2025-09-13 16:05:00,Washington Nationals,Pittsburgh Pirates,,,,,,1,5,Finished,Pittsburgh Pirates,Under,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0.0,1
173238,2025-09-13,2025-09-13 16:10:00,Boston Red Sox,New York Yankees,,,,,,3,5,Finished,New York Yankees,Under,0,2,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0.0,1
173239,2025-09-13,2025-09-13 16:10:00,Miami Marlins,Detroit Tigers,,,,,,6,4,Finished,Miami Marlins,Under,1,0,1,0,0,2,0,0,0,1,1,0,0,0,0,0,0.0,0
173240,2025-09-13,2025-09-13 16:10:00,New York Mets,Texas Rangers,,,,,,2,3,Finished,Texas Rangers,Under,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,0.0,1
173241,2025-09-13,2025-09-13 18:05:00,Philadelphia Phillies,Kansas City Royals,,,,,,8,6,Finished,Philadelphia Phillies,Under,2,3,0,0,1,1,0,0,3,0,1,0,1,1,0,1,,0
173242,2025-09-13,2025-09-13 18:10:00,Cleveland Guardians,Chicago White Sox,,,,,,3,1,Finished,Cleveland Guardians,Under,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,,0
173244,2025-09-13,2025-09-13 19:10:00,Minnesota Twins,Arizona Diamondbacks,,,,,,2,5,Finished,Arizona Diamondbacks,Under,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0.0,0
173245,2025-09-13,2025-09-13 19:15:00,Atlanta Braves,Houston Astros,,,,,,2,6,Finished,Houston Astros,Under,0,0,0,3,0,3,1,0,0,0,0,0,1,0,0,0,0.0,0
173243,2025-09-13,2025-09-13 20:15:00,Milwaukee Brewers,St. Louis Cardinals,,,,,,9,8,Finished,Milwaukee Brewers,Under,0,2,0,0,1,1,0,0,0,1,1,2,0,0,2,0,3.0,1
173246,2025-09-13,2025-09-13 20:40:00,San Diego Padres,Colorado Rockies,,,,,,11,3,Finished,San Diego Padres,Under,1,1,2,0,2,0,4,0,0,0,0,0,0,0,2,2,,0
173247,2025-09-13,2025-09-13 21:05:00,San Francisco Giants,Los Angeles Dodgers,,,,,,7,13,Finished,Los Angeles Dodgers,Under,4,1,0,0,0,2,0,0,3,6,0,3,0,0,0,0,0.0,1
173248,2025-09-13,2025-09-13 21:40:00,Seattle Mariners,Los Angeles Angels,,,,,,5,3,Finished,Seattle Mariners,Under,2,0,0,2,0,0,1,0,2,0,0,0,0,0,0,0,,1
173249,2025-09-13,2025-09-13 22:05:00,Athletics,Cincinnati Reds,,,,,,11,5,Finished,Athletics,Under,0,0,3,2,2,0,0,3,0,0,0,0,1,0,5,0,,0
