game_id,game_date,start_time_et,home_team,away_team,moneyline_home,moneyline_away,total_line,over_odds,under_odds,home_score,away_score,status,winner,total_result,home_1,away_1,home_2,away_2,home_3,away_3,home_4,away_4,home_5,away_5,home_6,away_6,home_7,away_7,home_8,away_8,home_9,away_9
164679,2025-07-10,2025-07-10 12:05:00,Baltimore Orioles,New York Mets,2.1,1.73,9.0,1.8,2.0,3.0,1.0,Finished,Baltimore Orioles,Under,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,,0.0
164678,2025-07-10,2025-07-10 13:10:00,Minnesota Twins,Chicago Cubs,2.1,1.73,9.5,1.91,1.91,1.0,8.0,Finished,Chicago Cubs,Under,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
164665,2025-07-10,2025-07-10 17:05:00,Baltimore Orioles,New York Mets,2.38,1.57,9.5,1.8,2.0,7.0,3.0,Finished,Baltimore Orioles,Over,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,0.0
164682,2025-07-10,2025-07-10 17:10:00,Cincinnati Reds,Miami Marlins,1.5,2.6,9.0,1.8,2.0,6.0,0.0,Finished,Cincinnati Reds,Under,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,,0.0
164685,2025-07-10,2025-07-10 19:05:00,New York Yankees,Seattle Mariners,2.0,1.8,9.0,1.91,1.91,6.0,5.0,Finished,New York Yankees,Over,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,2.0,0.0
164680,2025-07-10,2025-07-10 19:10:00,Boston Red Sox,Tampa Bay Rays,1.91,1.91,9.0,1.8,2.0,4.0,3.0,Finished,Boston Red Sox,Under,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,,0.0
164681,2025-07-10,2025-07-10 19:40:00,Chicago White Sox,Cleveland Guardians,2.1,1.73,8.5,1.91,1.91,,,,,,,,,,,,,,,,,,,,,,,
164686,2025-07-10,2025-07-10 19:45:00,St. Louis Cardinals,Washington Nationals,1.67,2.2,8.5,1.8,2.0,8.0,1.0,Finished,St. Louis Cardinals,Over,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,1.0,,0.0
164683,2025-07-10,2025-07-10 21:05:00,Athletics,Atlanta Braves,2.3,1.62,10.0,1.91,1.91,5.0,4.0,Finished,Athletics,Under,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
164687,2025-07-10,2025-07-10 21:38:00,Los Angeles Angels,Texas Rangers,2.0,1.8,9.5,1.91,1.91,4.0,11.0,Finished,Texas Rangers,Over,0.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0
164684,2025-07-10,2025-07-10 21:40:00,San Diego Padres,Arizona Diamondbacks,2.0,1.8,8.5,1.8,2.0,4.0,3.0,Finished,San Diego Padres,Under,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0
