game_id,game_date,start_time_et,home_team,away_team,moneyline_home,moneyline_away,total_line,over_odds,under_odds,home_score,away_score,status,winner,total_result,home_1,away_1,home_2,away_2,home_3,away_3,home_4,away_4,home_5,away_5,home_6,away_6,home_7,away_7,home_8,away_8,home_9,away_9
164590,2025-07-03,2025-07-03 12:10:00,Miami Marlins,Minnesota Twins,2.0,1.8,8.0,1.91,1.91,4,1,Finished,Miami Marlins,Under,3,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,,0
164588,2025-07-03,2025-07-03 15:10:00,Colorado Rockies,Houston Astros,2.5,1.53,11.0,1.8,2.0,7,6,Finished,Colorado Rockies,Over,2,2,0,1,1,0,2,0,0,0,0,0,2,2,0,0,,1
164584,2025-07-03,2025-07-03 18:45:00,Washington Nationals,Detroit Tigers,2.3,1.62,9.5,1.91,1.91,11,7,Finished,Washington Nationals,Over,5,3,1,0,0,0,1,0,2,0,0,0,0,2,2,2,,0
164591,2025-07-03,2025-07-03 19:07:00,Toronto Blue Jays,New York Yankees,2.0,1.8,8.5,1.8,2.0,8,5,Finished,Toronto Blue Jays,Over,1,0,0,0,2,1,2,2,1,0,0,0,0,2,2,0,,0
164583,2025-07-03,2025-07-03 19:10:00,New York Mets,Milwaukee Brewers,1.62,2.3,8.0,1.8,2.0,3,2,Finished,New York Mets,Under,0,0,1,0,0,0,0,1,0,0,2,0,0,1,0,0,,0
164589,2025-07-03,2025-07-03 19:15:00,Atlanta Braves,Los Angeles Angels,1.73,2.1,9.0,1.8,2.0,1,5,Finished,Los Angeles Angels,Under,0,1,0,2,0,0,0,1,0,0,0,1,0,0,0,0,1.0,0
164592,2025-07-03,2025-07-03 20:05:00,Chicago Cubs,Cleveland Guardians,1.62,2.3,8.5,1.91,1.91,1,0,Finished,Chicago Cubs,Under,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
164586,2025-07-03,2025-07-03 21:40:00,Arizona Diamondbacks,San Francisco Giants,1.91,1.91,8.5,2.0,1.8,2,7,Finished,San Francisco Giants,Over,0,2,0,0,0,2,0,0,1,0,0,0,0,2,0,0,1.0,1
164585,2025-07-03,2025-07-03 22:10:00,Seattle Mariners,Kansas City Royals,1.62,2.3,7.0,1.91,1.91,2,3,Finished,Kansas City Royals,Under,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,1.0,0
164587,2025-07-03,2025-07-03 22:10:00,Los Angeles Dodgers,Chicago White Sox,1.33,3.3,9.0,1.91,1.91,6,2,Finished,Los Angeles Dodgers,Under,1,0,0,0,4,0,0,0,0,0,0,0,1,0,0,2,,0
