game_id,game_date,start_time_et,home_team,away_team,moneyline_home,moneyline_away,total_line,over_odds,under_odds,home_score,away_score,status,winner,total_result,home_1,away_1,home_2,away_2,home_3,away_3,home_4,away_4,home_5,away_5,home_6,away_6,home_7,away_7,home_8,away_8,home_9,away_9
163474,2025-07-29,2025-07-29 12:35:00,Baltimore Orioles,Toronto Blue Jays,1.73,2.1,,,,16,4,Finished,Baltimore Orioles,Under,2,0,0,0,2,1,0,2,0,0,6,0,4,0,2,1,,0
164897,2025-07-29,2025-07-29 18:35:00,Baltimore Orioles,Toronto Blue Jays,1.91,1.91,,,,3,2,Finished,Baltimore Orioles,Under,0,0,0,1,0,0,2,1,0,0,0,0,0,0,1,0,,0
164893,2025-07-29,2025-07-29 18:40:00,Detroit Tigers,Arizona Diamondbacks,1.67,2.2,,,,12,2,Finished,Detroit Tigers,Under,0,1,0,1,0,0,2,0,6,0,3,0,0,0,1,0,,0
164894,2025-07-29,2025-07-29 18:40:00,Cleveland Guardians,Colorado Rockies,1.4,2.9,,,,10,4,Finished,Cleveland Guardians,Under,2,0,1,0,4,0,1,1,1,0,1,0,0,1,0,1,,1
164898,2025-07-29,2025-07-29 19:05:00,New York Yankees,Tampa Bay Rays,1.5,2.6,,,,7,5,Finished,New York Yankees,Under,0,2,0,0,3,1,3,0,0,0,0,0,0,1,1,0,,1
164895,2025-07-29,2025-07-29 19:10:00,Cincinnati Reds,Los Angeles Dodgers,2.3,1.62,,,,4,5,Finished,Los Angeles Dodgers,Under,0,0,0,2,0,0,3,0,1,0,0,0,0,2,0,0,0.0,1
164891,2025-07-29,2025-07-29 19:40:00,Kansas City Royals,Atlanta Braves,1.8,2.0,,,,9,6,Finished,Kansas City Royals,Under,1,0,3,0,0,0,0,0,0,0,5,3,0,1,0,2,,0
164896,2025-07-29,2025-07-29 19:40:00,Chicago White Sox,Philadelphia Phillies,2.6,1.5,,,,3,6,Finished,Philadelphia Phillies,Under,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,3.0,0
164899,2025-07-29,2025-07-29 19:40:00,Milwaukee Brewers,Chicago Cubs,1.8,2.0,,,,9,3,Finished,Milwaukee Brewers,Under,0,0,1,1,1,0,0,0,3,0,4,1,0,1,0,0,,0
164900,2025-07-29,2025-07-29 19:40:00,Minnesota Twins,Boston Red Sox,2.0,1.8,,,,5,8,Finished,Boston Red Sox,Under,0,0,0,0,0,4,0,0,1,1,0,1,2,0,0,0,2.0,2
164901,2025-07-29,2025-07-29 19:45:00,St. Louis Cardinals,Miami Marlins,1.57,2.38,,,,0,5,Finished,Miami Marlins,Under,0,0,0,2,0,0,0,0,0,1,0,2,0,0,0,0,0.0,0
164890,2025-07-29,2025-07-29 20:10:00,Houston Astros,Washington Nationals,1.67,2.2,,,,7,4,Finished,Houston Astros,Under,1,0,0,0,0,2,1,0,1,0,3,0,1,1,0,1,,0
164902,2025-07-29,2025-07-29 21:38:00,Los Angeles Angels,Texas Rangers,1.8,2.0,,,,8,5,Finished,Los Angeles Angels,Under,2,0,0,0,0,0,1,1,0,1,4,2,0,0,1,1,,0
164889,2025-07-29,2025-07-29 21:40:00,San Diego Padres,New York Mets,1.91,1.91,,,,7,1,Finished,San Diego Padres,Under,1,0,0,0,0,0,0,0,0,1,1,0,5,0,0,0,,0
164903,2025-07-29,2025-07-29 21:45:00,San Francisco Giants,Pittsburgh Pirates,1.62,2.3,,,,1,3,Finished,Pittsburgh Pirates,Under,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0.0,0
164892,2025-07-29,2025-07-29 22:05:00,Athletics,Seattle Mariners,1.91,1.91,,,,6,1,Finished,Athletics,Under,0,0,0,0,4,0,0,1,2,0,0,0,0,0,0,0,,0
