game_id,game_date,start_time_et,home_team,away_team,moneyline_home,moneyline_away,total_line,over_odds,under_odds,home_score,away_score,status,winner,total_result,home_1,away_1,home_2,away_2,home_3,away_3,home_4,away_4,home_5,away_5,home_6,away_6,home_7,away_7,home_8,away_8,home_9,away_9
165358,2025-09-02,2025-09-02 18:40:00,Pittsburgh Pirates,Los Angeles Dodgers,2.5,1.53,,,,9,7,Finished,Pittsburgh Pirates,Under,4,0,0,1,0,2,0,1,0,0,3,0,1,2,1,0,,1
165360,2025-09-02,2025-09-02 18:40:00,Detroit Tigers,New York Mets,2.1,1.73,,,,5,12,Finished,New York Mets,Under,2,1,0,0,0,0,0,5,0,0,0,0,0,6,0,0,3.0,0
165362,2025-09-02,2025-09-02 18:40:00,Cincinnati Reds,Toronto Blue Jays,1.8,2.0,,,,9,12,Finished,Toronto Blue Jays,Under,1,4,5,4,0,0,2,2,0,0,0,0,0,1,1,0,0.0,1
165355,2025-09-02,2025-09-02 18:45:00,Washington Nationals,Miami Marlins,1.91,1.91,,,,5,2,Finished,Washington Nationals,Under,0,0,2,0,1,0,2,2,0,0,0,0,0,0,0,0,,0
165363,2025-09-02,2025-09-02 18:45:00,Boston Red Sox,Cleveland Guardians,1.4,2.9,,,,11,7,Finished,Boston Red Sox,Under,0,0,4,1,1,0,0,0,0,0,2,6,0,0,4,0,,0
165356,2025-09-02,2025-09-02 19:35:00,Tampa Bay Rays,Seattle Mariners,1.91,1.91,,,,6,5,Finished,Tampa Bay Rays,Under,2,0,0,0,0,0,0,3,0,0,2,0,2,1,0,0,,1
165354,2025-09-02,2025-09-02 19:40:00,Kansas City Royals,Los Angeles Angels,1.53,2.5,,,,1,5,Finished,Los Angeles Angels,Under,0,0,0,0,1,0,0,0,0,0,0,2,0,2,0,0,0.0,1
165365,2025-09-02,2025-09-02 19:40:00,Chicago Cubs,Atlanta Braves,1.53,2.5,,,,4,3,Finished,Chicago Cubs,Under,0,0,0,0,4,0,0,2,0,1,0,0,0,0,0,0,,0
165366,2025-09-02,2025-09-02 19:40:00,Minnesota Twins,Chicago White Sox,1.67,2.2,,,,3,12,Finished,Chicago White Sox,Under,1,0,1,1,0,0,1,0,0,2,0,2,0,4,0,3,0.0,0
165367,2025-09-02,2025-09-02 19:45:00,St. Louis Cardinals,Athletics,1.91,1.91,,,,2,1,Finished,St. Louis Cardinals,Under,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,,0
165359,2025-09-02,2025-09-02 20:10:00,Houston Astros,New York Yankees,2.0,1.8,,,,1,7,Finished,New York Yankees,Under,0,0,0,2,0,0,0,0,0,4,1,0,0,0,0,1,0.0,0
165361,2025-09-02,2025-09-02 20:40:00,Colorado Rockies,San Francisco Giants,2.75,1.44,,,,4,7,Finished,San Francisco Giants,Under,0,2,0,0,1,0,0,0,1,3,0,0,2,0,0,2,0.0,0
165357,2025-09-02,2025-09-02 21:40:00,San Diego Padres,Baltimore Orioles,1.57,2.38,,,,2,6,Finished,Baltimore Orioles,Under,0,1,0,0,2,2,0,0,0,2,0,0,0,0,0,1,0.0,0
165364,2025-09-02,2025-09-02 21:40:00,Arizona Diamondbacks,Texas Rangers,,,,,,5,3,Finished,Arizona Diamondbacks,Under,0,0,0,0,0,1,0,1,0,0,2,0,3,0,0,0,,1
