game_id,game_date,start_time_et,home_team,away_team,moneyline_home,moneyline_away,total_line,over_odds,under_odds,home_score,away_score,status,winner,total_result,home_1,away_1,home_2,away_2,home_3,away_3,home_4,away_4,home_5,away_5,home_6,away_6,home_7,away_7,home_8,away_8,home_9,away_9
173868,2025-09-23,2025-09-23 18:35:00,Baltimore Orioles,Tampa Bay Rays,,,,,,6.0,0.0,Finished,Baltimore Orioles,Under,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,0.0
173869,2025-09-23,2025-09-23 18:40:00,Cincinnati Reds,Pittsburgh Pirates,,,,,,2.0,4.0,Finished,Pittsburgh Pirates,Under,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173870,2025-09-23,2025-09-23 18:40:00,Cleveland Guardians,Detroit Tigers,,,,,,5.0,2.0,Finished,Cleveland Guardians,Under,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,,0.0
173871,2025-09-23,2025-09-23 18:45:00,Philadelphia Phillies,Miami Marlins,,,,,,,,Finished,,,,,,,,,,,,,,,,,,,,
173872,2025-09-23,2025-09-23 19:05:00,New York Yankees,Chicago White Sox,,,,,,3.0,2.0,Finished,New York Yankees,Under,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0
173873,2025-09-23,2025-09-23 19:07:00,Toronto Blue Jays,Boston Red Sox,,,,,,1.0,4.0,Finished,Boston Red Sox,Under,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
173874,2025-09-23,2025-09-23 19:15:00,Atlanta Braves,Washington Nationals,,,,,,3.0,2.0,Finished,Atlanta Braves,Under,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,,0.0
173875,2025-09-23,2025-09-23 19:40:00,Chicago Cubs,New York Mets,,,,,,7.0,9.0,Finished,New York Mets,Under,2.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
173987,2025-09-23,2025-09-23 20:05:00,Texas Rangers,Minnesota Twins,,,,,,1.0,4.0,Finished,Minnesota Twins,Under,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
173988,2025-09-23,2025-09-23 21:38:00,Los Angeles Angels,Kansas City Royals,,,,,,4.0,8.0,Finished,Kansas City Royals,Under,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,3.0,2.0,0.0
173989,2025-09-23,2025-09-23 21:40:00,Arizona Diamondbacks,Los Angeles Dodgers,,,,,,5.0,4.0,Finished,Arizona Diamondbacks,Under,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0
173990,2025-09-23,2025-09-23 21:40:00,San Diego Padres,Milwaukee Brewers,,,,,,7.0,0.0,Finished,San Diego Padres,Under,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0
173991,2025-09-23,2025-09-23 21:40:00,Seattle Mariners,Colorado Rockies,,,,,,4.0,3.0,Finished,Seattle Mariners,Under,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,,0.0
173992,2025-09-23,2025-09-23 21:45:00,San Francisco Giants,St. Louis Cardinals,,,,,,8.0,9.0,Finished,St. Louis Cardinals,Under,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0
173993,2025-09-23,2025-09-23 22:05:00,Athletics,Houston Astros,,,,,,5.0,1.0,Finished,Athletics,Under,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0
