game_id,game_date,start_time_et,home_team,away_team,moneyline_home,moneyline_away,total_line,over_odds,under_odds,home_score,away_score,status,winner,total_result,home_1,away_1,home_2,away_2,home_3,away_3,home_4,away_4,home_5,away_5,home_6,away_6,home_7,away_7,home_8,away_8,home_9,away_9
172717,2025-09-09,2025-09-09 18:35:00,Baltimore Orioles,Pittsburgh Pirates,1.62,2.3,,,,3,2,Finished,Baltimore Orioles,Under,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,1
172718,2025-09-09,2025-09-09 18:40:00,Cleveland Guardians,Kansas City Royals,1.73,2.1,,,,2,0,Finished,Cleveland Guardians,Under,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0
172719,2025-09-09,2025-09-09 18:40:00,Miami Marlins,Washington Nationals,1.73,2.1,,,,5,7,Finished,Washington Nationals,Under,0,3,1,0,0,0,0,2,0,1,0,1,0,0,1,0,3.0,0
172720,2025-09-09,2025-09-09 18:45:00,Philadelphia Phillies,New York Mets,1.8,2.0,,,,9,3,Finished,Philadelphia Phillies,Under,2,0,2,0,0,0,0,0,0,0,0,0,3,1,2,1,,1
172721,2025-09-09,2025-09-09 19:05:00,New York Yankees,Detroit Tigers,1.62,2.3,,,,2,12,Finished,Detroit Tigers,Under,1,0,0,0,0,0,1,0,0,2,0,0,0,9,0,1,0.0,0
172722,2025-09-09,2025-09-09 19:07:00,Toronto Blue Jays,Houston Astros,1.62,2.3,,,,4,3,Finished,Toronto Blue Jays,Under,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2.0,0
172723,2025-09-09,2025-09-09 19:15:00,Atlanta Braves,Chicago Cubs,1.91,1.91,,,,1,6,Finished,Chicago Cubs,Under,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,4,0.0,0
172724,2025-09-09,2025-09-09 19:40:00,Chicago White Sox,Tampa Bay Rays,,,,,,4,5,Finished,Tampa Bay Rays,Under,1,0,0,3,0,0,0,1,1,0,2,0,0,1,0,0,0.0,0
172950,2025-09-09,2025-09-09 20:05:00,Texas Rangers,Milwaukee Brewers,,,,,,5,4,Finished,Texas Rangers,Under,0,0,1,0,0,0,0,0,4,3,0,0,0,0,0,0,,1
172951,2025-09-09,2025-09-09 21:38:00,Los Angeles Angels,Minnesota Twins,2.0,1.8,,,,12,2,Finished,Los Angeles Angels,Under,3,0,0,0,0,0,0,0,2,0,4,0,3,0,0,0,,2
172952,2025-09-09,2025-09-09 21:40:00,San Diego Padres,Cincinnati Reds,1.53,2.5,,,,2,4,Finished,Cincinnati Reds,Under,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0.0,2
172953,2025-09-09,2025-09-09 21:40:00,Seattle Mariners,St. Louis Cardinals,1.44,2.75,,,,5,3,Finished,Seattle Mariners,Under,0,0,0,2,3,0,2,1,0,0,0,0,0,0,0,0,,0
172954,2025-09-09,2025-09-09 21:45:00,San Francisco Giants,Arizona Diamondbacks,1.67,2.2,,,,5,3,Finished,San Francisco Giants,Under,3,0,0,0,0,0,1,0,1,2,0,1,0,0,0,0,,0
172955,2025-09-09,2025-09-09 22:05:00,Athletics,Boston Red Sox,1.91,1.91,,,,0,6,Finished,Boston Red Sox,Under,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0
172956,2025-09-09,2025-09-09 22:10:00,Los Angeles Dodgers,Colorado Rockies,1.3,3.5,,,,7,2,Finished,Los Angeles Dodgers,Under,0,0,1,0,2,0,1,0,1,0,0,1,0,0,2,0,,1
