game_id,game_date,start_time_et,home_team,away_team,moneyline_home,moneyline_away,total_line,over_odds,under_odds,home_score,away_score,status,winner,total_result,home_1,away_1,home_2,away_2,home_3,away_3,home_4,away_4,home_5,away_5,home_6,away_6,home_7,away_7,home_8,away_8,home_9,away_9
173253,2025-09-14,2025-09-14 11:35:00,Washington Nationals,Pittsburgh Pirates,1.91,1.91,,,,4,3,Finished,Washington Nationals,Under,0,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,,0
173250,2025-09-14,2025-09-14 13:35:00,Atlanta Braves,Houston Astros,2.1,1.73,,,,8,3,Finished,Atlanta Braves,Under,1,1,1,0,0,0,0,1,3,0,1,1,2,0,0,0,,0
173252,2025-09-14,2025-09-14 13:35:00,Philadelphia Phillies,Kansas City Royals,1.62,2.3,,,,3,10,Finished,Kansas City Royals,Under,2,0,0,0,0,0,0,0,0,2,0,4,0,2,1,0,0.0,2
173254,2025-09-14,2025-09-14 13:37:00,Toronto Blue Jays,Baltimore Orioles,1.5,2.6,,,,11,2,Finished,Toronto Blue Jays,Under,0,0,0,1,1,0,2,0,1,0,1,0,6,1,0,0,,0
173255,2025-09-14,2025-09-14 13:40:00,Cleveland Guardians,Chicago White Sox,1.57,2.38,,,,3,2,Finished,Cleveland Guardians,Under,0,0,0,0,0,0,2,1,0,1,0,0,1,0,0,0,,0
173256,2025-09-14,2025-09-14 13:40:00,Miami Marlins,Detroit Tigers,2.2,1.67,,,,0,2,Finished,Detroit Tigers,Under,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
173257,2025-09-14,2025-09-14 13:40:00,New York Mets,Texas Rangers,1.57,2.38,,,,5,2,Finished,New York Mets,Under,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0.0,0
173258,2025-09-14,2025-09-14 14:10:00,Milwaukee Brewers,St. Louis Cardinals,1.53,2.5,,,,2,3,Finished,St. Louis Cardinals,Under,0,0,0,3,0,0,1,0,1,0,0,0,0,0,0,0,0.0,0
173259,2025-09-14,2025-09-14 14:10:00,Minnesota Twins,Arizona Diamondbacks,1.73,2.1,,,,4,6,Finished,Arizona Diamondbacks,Under,0,0,2,1,0,0,0,3,0,0,1,0,1,1,0,1,0.0,0
173260,2025-09-14,2025-09-14 14:20:00,Chicago Cubs,Tampa Bay Rays,1.57,2.38,,,,4,3,Finished,Chicago Cubs,Under,1,2,0,0,0,1,0,0,0,0,1,0,2,0,0,0,,0
173261,2025-09-14,2025-09-14 16:05:00,Athletics,Cincinnati Reds,1.91,1.91,,,,7,4,Finished,Athletics,Under,0,1,0,2,0,0,2,0,2,0,1,0,2,0,0,1,,0
173262,2025-09-14,2025-09-14 16:05:00,San Francisco Giants,Los Angeles Dodgers,2.1,1.73,,,,2,10,Finished,Los Angeles Dodgers,Under,0,0,1,1,0,1,0,0,0,4,0,2,0,0,1,1,0.0,1
173263,2025-09-14,2025-09-14 16:10:00,San Diego Padres,Colorado Rockies,1.3,3.5,,,,9,6,Finished,San Diego Padres,Under,3,0,3,0,1,0,0,1,0,0,0,3,0,2,2,0,,0
173264,2025-09-14,2025-09-14 16:10:00,Seattle Mariners,Los Angeles Angels,1.44,2.75,,,,11,2,Finished,Seattle Mariners,Under,2,0,0,0,3,0,6,0,0,1,0,1,0,0,0,0,,0
173251,2025-09-14,2025-09-14 19:10:00,Boston Red Sox,New York Yankees,1.62,2.3,,,,6,4,Finished,Boston Red Sox,Under,6,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,,0
