game_id,game_date,start_time_et,home_team,away_team,moneyline_home,moneyline_away,total_line,over_odds,under_odds,home_score,away_score,status,winner,total_result,home_1,away_1,home_2,away_2,home_3,away_3,home_4,away_4,home_5,away_5,home_6,away_6,home_7,away_7,home_8,away_8,home_9,away_9
164177,2025-06-03,2025-06-03 18:40:00,Pittsburgh Pirates,Houston Astros,1.69,2.25,7.5,1.91,1.91,0,3,Finished,Houston Astros,Under,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,2
164187,2025-06-03,2025-06-03 18:40:00,Miami Marlins,Colorado Rockies,1.57,2.55,8.5,2.0,1.8,2,3,Finished,Colorado Rockies,Under,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,1,0.0,0
164178,2025-06-03,2025-06-03 18:45:00,Washington Nationals,Chicago Cubs,2.4,1.62,9.0,1.8,2.0,3,8,Finished,Chicago Cubs,Over,1,0,0,1,2,0,0,2,0,4,0,0,0,1,0,0,0.0,0
164188,2025-06-03,2025-06-03 19:05:00,New York Yankees,Cleveland Guardians,1.53,2.7,8.0,1.91,1.91,3,2,Finished,New York Yankees,Under,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,,1
164189,2025-06-03,2025-06-03 19:07:00,Toronto Blue Jays,Philadelphia Phillies,2.25,1.69,8.5,1.8,2.0,3,8,Finished,Philadelphia Phillies,Over,0,6,0,1,0,0,0,0,1,0,0,0,0,0,2,1,0.0,0
164181,2025-06-03,2025-06-03 19:10:00,Cincinnati Reds,Milwaukee Brewers,1.87,1.95,8.0,1.91,1.91,4,2,Finished,Cincinnati Reds,Under,0,1,0,0,0,0,2,1,0,0,0,0,1,0,1,0,,0
164185,2025-06-03,2025-06-03 19:10:00,Boston Red Sox,Los Angeles Angels,1.71,2.2,9.5,2.0,1.8,3,4,Finished,Los Angeles Angels,Under,0,0,0,0,1,3,0,0,0,0,2,0,0,0,0,0,0.0,0
164186,2025-06-03,2025-06-03 19:15:00,Atlanta Braves,Arizona Diamondbacks,1.69,2.25,8.5,1.8,2.0,3,8,Finished,Arizona Diamondbacks,Over,0,1,0,1,0,2,3,0,0,1,0,0,0,0,0,0,0.0,3
164179,2025-06-03,2025-06-03 19:35:00,Tampa Bay Rays,Texas Rangers,1.71,2.2,8.0,1.91,1.91,5,1,Finished,Tampa Bay Rays,Under,0,0,1,0,0,0,0,0,0,0,3,0,0,1,1,0,,0
164184,2025-06-03,2025-06-03 19:40:00,Chicago White Sox,Detroit Tigers,,,,,,8,1,Finished,Chicago White Sox,Under,0,0,0,0,0,0,1,0,0,0,3,0,2,1,2,0,,0
164190,2025-06-03,2025-06-03 19:45:00,St. Louis Cardinals,Kansas City Royals,1.71,2.2,8.5,1.8,2.0,7,10,Finished,Kansas City Royals,Over,0,2,2,0,5,0,0,0,0,6,0,2,0,0,0,0,0.0,0
164180,2025-06-03,2025-06-03 21:40:00,Seattle Mariners,Baltimore Orioles,1.62,2.4,7.5,1.8,2.0,1,5,Finished,Baltimore Orioles,Under,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0.0,2
164191,2025-06-03,2025-06-03 21:45:00,San Francisco Giants,San Diego Padres,,,,,,2,3,Finished,San Diego Padres,Under,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0,2
164182,2025-06-03,2025-06-03 22:05:00,Athletics,Minnesota Twins,,,,,,3,10,Finished,Minnesota Twins,Under,1,0,0,0,1,0,0,1,0,0,1,4,0,4,0,1,0.0,0
164183,2025-06-03,2025-06-03 22:10:00,Los Angeles Dodgers,New York Mets,1.71,2.2,9.0,1.8,2.0,6,5,Finished,Los Angeles Dodgers,Over,4,1,0,0,0,2,0,0,0,2,0,0,0,0,0,0,1.0,0
