game_id,game_date,start_time_et,home_team,away_team,moneyline_home,moneyline_away,total_line,over_odds,under_odds,home_score,away_score,status,winner,total_result,home_1,away_1,home_2,away_2,home_3,away_3,home_4,away_4,home_5,away_5,home_6,away_6,home_7,away_7,home_8,away_8,home_9,away_9
164465,2025-06-24,2025-06-24 18:35:00,Baltimore Orioles,Texas Rangers,1.73,2.1,10.0,1.91,1.91,5,6,Finished,Texas Rangers,Over,0,0,0,0,0,0,0,3,0,0,0,0,5,1,0,1,0.0,0
164466,2025-06-24,2025-06-24 18:40:00,Detroit Tigers,Athletics,1.33,3.3,7.0,1.8,2.0,11,4,Finished,Detroit Tigers,Over,2,2,0,2,5,0,0,0,0,0,0,0,2,0,2,0,,0
164467,2025-06-24,2025-06-24 18:40:00,Cleveland Guardians,Toronto Blue Jays,1.91,1.91,8.5,1.8,2.0,6,10,Finished,Toronto Blue Jays,Over,0,2,0,0,0,0,0,1,0,1,1,0,3,2,1,4,1.0,0
164463,2025-06-24,2025-06-24 19:10:00,New York Mets,Atlanta Braves,2.2,1.67,9.0,1.91,1.91,4,7,Finished,Atlanta Braves,Over,0,0,0,0,0,0,3,0,0,0,0,5,0,0,0,2,1.0,0
164468,2025-06-24,2025-06-24 19:10:00,Cincinnati Reds,New York Yankees,2.38,1.57,9.0,1.8,2.0,5,4,Finished,Cincinnati Reds,Under,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0.0,0
164464,2025-06-24,2025-06-24 19:40:00,Kansas City Royals,Tampa Bay Rays,1.67,2.2,8.5,1.8,2.0,1,5,Finished,Tampa Bay Rays,Under,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,1,1.0,0
164469,2025-06-24,2025-06-24 19:40:00,Chicago White Sox,Arizona Diamondbacks,2.1,1.73,9.0,1.91,1.91,1,4,Finished,Arizona Diamondbacks,Under,0,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0.0,0
164471,2025-06-24,2025-06-24 19:40:00,Milwaukee Brewers,Pittsburgh Pirates,1.44,2.75,7.5,1.91,1.91,9,3,Finished,Milwaukee Brewers,Over,0,0,0,0,2,0,4,0,1,0,0,3,0,0,2,0,,0
164472,2025-06-24,2025-06-24 19:40:00,Minnesota Twins,Seattle Mariners,1.91,1.91,8.5,1.91,1.91,5,6,Finished,Seattle Mariners,Over,0,0,0,0,1,5,4,0,0,0,0,0,0,0,0,0,0.0,1
164473,2025-06-24,2025-06-24 19:45:00,St. Louis Cardinals,Chicago Cubs,2.0,1.8,9.0,1.91,1.91,8,7,Finished,St. Louis Cardinals,Over,0,0,2,0,2,5,4,0,0,0,0,2,0,0,0,0,,0
164461,2025-06-24,2025-06-24 20:10:00,Houston Astros,Philadelphia Phillies,1.67,2.2,7.0,1.8,2.0,1,0,Finished,Houston Astros,Under,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,0
164470,2025-06-24,2025-06-24 20:40:00,Colorado Rockies,Los Angeles Dodgers,,,,,,7,9,Finished,Los Angeles Dodgers,Under,1,0,0,0,1,0,0,6,1,0,0,2,1,0,3,0,0.0,1
164474,2025-06-24,2025-06-24 21:38:00,Los Angeles Angels,Boston Red Sox,2.6,1.5,8.0,1.91,1.91,3,2,Finished,Los Angeles Angels,Under,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.0,0
164462,2025-06-24,2025-06-24 21:40:00,San Diego Padres,Washington Nationals,1.57,2.38,8.5,1.8,2.0,4,3,Finished,San Diego Padres,Under,0,0,0,2,0,0,2,1,1,0,1,0,0,0,0,0,,0
164475,2025-06-24,2025-06-24 21:45:00,San Francisco Giants,Miami Marlins,1.53,2.5,8.0,1.91,1.91,2,4,Finished,Miami Marlins,Under,0,0,0,2,0,1,0,0,2,0,0,0,0,1,0,0,0.0,0
