game_id,game_date,start_time_et,home_team,away_team,moneyline_home,moneyline_away,total_line,over_odds,under_odds,home_score,away_score,status,winner,total_result,home_1,away_1,home_2,away_2,home_3,away_3,home_4,away_4,home_5,away_5,home_6,away_6,home_7,away_7,home_8,away_8,home_9,away_9
164656,2025-07-08,2025-07-08 18:35:00,Baltimore Orioles,New York Mets,2.1,1.73,9.5,1.8,2.0,6,7,Finished,New York Mets,Over,0,0,0,0,1,0,0,0,0,0,4,2,1.0,0.0,0.0,4.0,0.0,0.0
164653,2025-07-08,2025-07-08 18:40:00,Detroit Tigers,Tampa Bay Rays,1.8,2.0,8.5,1.91,1.91,4,2,Finished,Detroit Tigers,Under,0,1,0,0,0,1,1,0,1,0,0,0,2.0,0.0,0.0,0.0,,0.0
164657,2025-07-08,2025-07-08 19:05:00,New York Yankees,Seattle Mariners,1.8,2.0,8.5,1.8,2.0,10,3,Finished,New York Yankees,Over,0,0,0,0,0,0,0,0,1,0,5,0,4.0,0.0,0.0,3.0,,0.0
164652,2025-07-08,2025-07-08 19:10:00,Boston Red Sox,Colorado Rockies,1.4,2.9,9.0,1.91,1.91,10,2,Finished,Boston Red Sox,Over,0,0,0,0,0,0,0,0,0,0,4,0,6.0,0.0,0.0,0.0,,2.0
164654,2025-07-08,2025-07-08 19:10:00,Cincinnati Reds,Miami Marlins,1.8,2.0,9.0,1.91,1.91,2,12,Finished,Miami Marlins,Over,1,0,0,0,0,7,0,0,0,0,0,3,0.0,0.0,0.0,1.0,1.0,1.0
164651,2025-07-08,2025-07-08 19:40:00,Kansas City Royals,Pittsburgh Pirates,1.67,2.2,8.0,1.91,1.91,4,3,Finished,Kansas City Royals,Under,0,0,1,0,0,0,0,1,0,0,0,0,2.0,1.0,0.0,1.0,1.0,0.0
164655,2025-07-08,2025-07-08 19:40:00,Chicago White Sox,Toronto Blue Jays,2.5,1.53,8.5,1.8,2.0,1,6,Finished,Toronto Blue Jays,Under,0,0,0,0,0,5,0,0,0,0,1,1,,,,,,
164658,2025-07-08,2025-07-08 19:40:00,Minnesota Twins,Chicago Cubs,2.2,1.67,8.5,1.8,2.0,8,1,Finished,Minnesota Twins,Over,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,6.0,0.0,,1.0
164659,2025-07-08,2025-07-08 19:40:00,Milwaukee Brewers,Los Angeles Dodgers,2.0,1.8,8.0,1.8,2.0,3,1,Finished,Milwaukee Brewers,Under,0,1,0,0,0,0,2,0,0,0,0,0,0.0,0.0,1.0,0.0,,0.0
164660,2025-07-08,2025-07-08 19:45:00,St. Louis Cardinals,Washington Nationals,1.5,2.6,8.5,1.91,1.91,4,2,Finished,St. Louis Cardinals,Under,0,0,0,0,3,2,0,0,0,0,1,0,0.0,0.0,0.0,0.0,,0.0
164648,2025-07-08,2025-07-08 20:10:00,Houston Astros,Cleveland Guardians,1.5,2.6,7.0,1.8,2.0,6,10,Finished,Cleveland Guardians,Over,1,2,0,0,0,3,0,1,3,0,0,0,0.0,0.0,2.0,0.0,0.0,0.0
164661,2025-07-08,2025-07-08 21:38:00,Los Angeles Angels,Texas Rangers,2.0,1.8,8.0,1.91,1.91,1,13,Finished,Texas Rangers,Over,1,0,0,0,0,0,0,5,0,4,0,1,0.0,1.0,0.0,2.0,0.0,0.0
164649,2025-07-08,2025-07-08 21:40:00,San Diego Padres,Arizona Diamondbacks,1.73,2.1,8.0,2.0,1.8,1,0,Finished,San Diego Padres,Under,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,,0.0
164662,2025-07-08,2025-07-08 21:45:00,San Francisco Giants,Philadelphia Phillies,1.62,2.3,8.0,1.91,1.91,4,3,Finished,San Francisco Giants,Under,0,0,1,0,0,0,0,0,0,0,0,1,0.0,2.0,0.0,0.0,3.0,0.0
164650,2025-07-08,2025-07-08 22:05:00,Athletics,Atlanta Braves,1.91,1.91,10.0,1.8,2.0,10,1,Finished,Athletics,Over,5,0,4,0,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,,0.0
