game_id,game_date,start_time_et,home_team,away_team,moneyline_home,moneyline_away,total_line,over_odds,under_odds,home_score,away_score,status,winner,total_result,home_1,away_1,home_2,away_2,home_3,away_3,home_4,away_4,home_5,away_5,home_6,away_6,home_7,away_7,home_8,away_8,home_9,away_9
163981,2025-05-18,2025-05-18 13:05:00,Texas Rangers,Houston Astros,,,,,,3,4,Finished,Houston Astros,Under,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,3,0.0,0
163968,2025-05-18,2025-05-18 13:35:00,Philadelphia Phillies,Pittsburgh Pirates,1.95,1.87,8.0,1.91,1.91,1,0,Finished,Philadelphia Phillies,Under,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,0
163974,2025-05-18,2025-05-18 13:35:00,Baltimore Orioles,Washington Nationals,1.59,2.5,9.5,1.91,1.91,4,10,Finished,Washington Nationals,Over,0,1,0,6,0,0,0,1,1,0,2,0,1,0,0,1,0.0,1
163975,2025-05-18,2025-05-18 13:35:00,Boston Red Sox,Atlanta Braves,2.1,1.77,9.0,1.91,1.91,4,10,Finished,Atlanta Braves,Over,0,2,0,0,4,1,0,1,0,3,0,0,0,0,0,3,0.0,0
163969,2025-05-18,2025-05-18 13:37:00,Toronto Blue Jays,Detroit Tigers,1.83,2.0,8.5,1.8,2.0,2,3,Finished,Detroit Tigers,Under,0,2,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0.0,0
163970,2025-05-18,2025-05-18 13:40:00,Miami Marlins,Tampa Bay Rays,2.3,1.67,8.5,1.91,1.91,5,1,Finished,Miami Marlins,Under,0,0,0,0,0,1,3,0,0,0,2,0,0,0,0,0,,0
163976,2025-05-18,2025-05-18 13:40:00,Cincinnati Reds,Cleveland Guardians,1.8,2.05,9.0,1.91,1.91,3,1,Finished,Cincinnati Reds,Under,0,0,0,0,0,0,2,0,0,0,1,0,0,1,0,0,,0
163971,2025-05-18,2025-05-18 14:10:00,Milwaukee Brewers,Minnesota Twins,1.62,2.4,8.0,2.0,1.8,5,2,Finished,Milwaukee Brewers,Under,0,0,1,0,3,0,0,1,0,0,0,0,0,1,1,0,,0
163977,2025-05-18,2025-05-18 14:10:00,Kansas City Royals,St.Louis Cardinals,1.87,1.95,8.5,2.0,1.8,2,1,Finished,Kansas City Royals,Under,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,,0
163972,2025-05-18,2025-05-18 14:20:00,Chicago Cubs,Chicago White Sox,1.33,3.5,9.0,1.91,1.91,6,2,Finished,Chicago Cubs,Under,1,0,0,0,0,0,0,1,0,0,3,0,1,0,1,0,,1
163982,2025-05-18,2025-05-18 16:05:00,San Francisco Giants,Athletics,1.69,2.25,8.5,1.91,1.91,3,2,Finished,San Francisco Giants,Under,1,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,,0
163973,2025-05-18,2025-05-18 16:10:00,Arizona Diamondbacks,Colorado Rockies,1.29,3.8,9.0,1.91,1.91,1,0,Finished,Arizona Diamondbacks,Under,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0
163978,2025-05-18,2025-05-18 16:10:00,Los Angeles Dodgers,Los Angeles Angels,1.41,3.05,9.0,1.91,1.91,4,6,Finished,Los Angeles Angels,Over,0,3,0,0,0,1,0,0,1,0,0,0,3,0,0,1,0.0,1
163980,2025-05-18,2025-05-18 16:10:00,San Diego Padres,Seattle Mariners,1.71,2.2,7.5,2.0,1.8,1,6,Finished,Seattle Mariners,Under,1,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0.0,2
163979,2025-05-18,2025-05-18 19:10:00,New York Yankees,New York Mets,1.59,2.5,8.5,1.8,2.0,8,2,Finished,New York Yankees,Over,2,0,0,1,0,0,0,0,0,1,0,0,0,0,6,0,,0
