game_id,game_date,start_time_et,home_team,away_team,moneyline_home,moneyline_away,total_line,over_odds,under_odds,home_score,away_score,status,winner,total_result,home_1,away_1,home_2,away_2,home_3,away_3,home_4,away_4,home_5,away_5,home_6,away_6,home_7,away_7,home_8,away_8,home_9,away_9
173316,2025-09-18,2025-09-18 13:10:00,Tampa Bay Rays,Toronto Blue Jays,,,,,,4,0,Finished,Tampa Bay Rays,Under,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,,0
173317,2025-09-18,2025-09-18 13:10:00,New York Mets,San Diego Padres,,,,,,6,1,Finished,New York Mets,Under,1,0,0,0,4,1,0,0,0,0,0,0,1,0,0,0,,0
173318,2025-09-18,2025-09-18 13:10:00,Detroit Tigers,Cleveland Guardians,,,,,,1,3,Finished,Cleveland Guardians,Under,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0.0,0
173319,2025-09-18,2025-09-18 13:35:00,Boston Red Sox,Athletics,,,,,,3,5,Finished,Athletics,Under,1,3,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,0
173320,2025-09-18,2025-09-18 14:10:00,Kansas City Royals,Seattle Mariners,,,,,,0,2,Finished,Seattle Mariners,Under,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0
173321,2025-09-18,2025-09-18 15:10:00,Colorado Rockies,Miami Marlins,,,,,,7,9,Finished,Miami Marlins,Under,0,0,2,1,0,3,0,0,0,0,0,0,1,2,0,1,4.0,2
173322,2025-09-18,2025-09-18 19:15:00,Baltimore Orioles,New York Yankees,,,,,,0,7,Finished,New York Yankees,Under,0,2,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0.0,0
173323,2025-09-18,2025-09-18 19:15:00,Cincinnati Reds,Chicago Cubs,,,,,,1,0,Finished,Cincinnati Reds,Under,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0
173324,2025-09-18,2025-09-18 19:40:00,Milwaukee Brewers,Los Angeles Angels,,,,,,5,2,Finished,Milwaukee Brewers,Under,0,0,0,0,0,0,1,0,0,2,1,0,3,0,0,0,,0
173325,2025-09-18,2025-09-18 22:10:00,Los Angeles Dodgers,San Francisco Giants,,,,,,2,1,Finished,Los Angeles Dodgers,Under,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,,0
