game_id,game_date,start_time_et,home_team,away_team,moneyline_home,moneyline_away,total_line,over_odds,under_odds,home_score,away_score,status,winner,total_result,home_1,away_1,home_2,away_2,home_3,away_3,home_4,away_4,home_5,away_5,home_6,away_6,home_7,away_7,home_8,away_8,home_9,away_9
164708,2025-07-12,2025-07-12 13:05:00,New York Yankees,Chicago Cubs,1.57,2.38,8.5,2.0,1.8,2,5,Finished,Chicago Cubs,Under,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,1,2.0,0
164710,2025-07-12,2025-07-12 13:10:00,Detroit Tigers,Seattle Mariners,1.8,2.0,8.0,1.91,1.91,7,15,Finished,Seattle Mariners,Over,1,0,0,1,0,5,0,1,3,0,0,1,1,1,2,2,0.0,4
164703,2025-07-12,2025-07-12 14:10:00,Minnesota Twins,Pittsburgh Pirates,,,,,,12,4,Finished,Minnesota Twins,Under,0,0,6,0,3,0,0,1,0,1,1,0,2,1,0,1,0.0,0
164704,2025-07-12,2025-07-12 14:15:00,St. Louis Cardinals,Atlanta Braves,,,,,,6,7,Finished,Atlanta Braves,Under,0,1,3,2,0,0,0,0,0,0,1,0,1,0,1,3,0.0,1
164705,2025-07-12,2025-07-12 16:05:00,San Francisco Giants,Los Angeles Dodgers,2.2,1.67,8.0,1.91,1.91,1,2,Finished,Los Angeles Dodgers,Under,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0.0,0
164714,2025-07-12,2025-07-12 16:05:00,Baltimore Orioles,Miami Marlins,1.62,2.3,9.0,1.91,1.91,0,6,Finished,Miami Marlins,Under,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,4
164709,2025-07-12,2025-07-12 16:10:00,Kansas City Royals,New York Mets,2.1,1.73,9.5,1.91,1.91,1,3,Finished,New York Mets,Under,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0.0,1
164711,2025-07-12,2025-07-12 16:10:00,Cincinnati Reds,Colorado Rockies,1.33,3.3,10.5,1.91,1.91,4,3,Finished,Cincinnati Reds,Under,1,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0,2.0,0
164712,2025-07-12,2025-07-12 16:10:00,Chicago White Sox,Cleveland Guardians,2.2,1.67,8.5,1.91,1.91,2,6,Finished,Cleveland Guardians,Under,0,1,0,0,0,0,2,1,0,0,0,1,0,1,0,0,0.0,2
164713,2025-07-12,2025-07-12 16:10:00,Boston Red Sox,Tampa Bay Rays,1.5,2.6,8.0,1.91,1.91,1,0,Finished,Boston Red Sox,Under,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0
164716,2025-07-12,2025-07-12 16:10:00,Milwaukee Brewers,Washington Nationals,1.36,3.1,8.0,1.8,2.0,6,5,Finished,Milwaukee Brewers,Over,0,0,0,1,0,0,3,1,0,0,0,0,0,0,0,2,3.0,1
164706,2025-07-12,2025-07-12 19:35:00,San Diego Padres,Philadelphia Phillies,2.3,1.62,7.5,1.91,1.91,5,4,Finished,San Diego Padres,Over,0,0,3,2,0,0,0,0,0,2,1,0,1,0,0,0,,0
164715,2025-07-12,2025-07-12 19:35:00,Houston Astros,Texas Rangers,1.8,2.0,6.5,1.8,2.0,5,4,Finished,Houston Astros,Over,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0.0,1
164717,2025-07-12,2025-07-12 21:38:00,Los Angeles Angels,Arizona Diamondbacks,1.91,1.91,8.5,1.8,2.0,10,5,Finished,Los Angeles Angels,Over,1,0,0,1,0,0,3,1,2,0,0,1,0,0,4,2,,0
164707,2025-07-12,2025-07-12 22:05:00,Athletics,Toronto Blue Jays,2.3,1.62,10.5,1.91,1.91,4,3,Finished,Athletics,Under,0,0,0,1,2,1,0,0,2,0,0,0,0,0,0,1,,0
